embedding,labels
"4.3333144,-1.5024136,-0.88936573,-0.2556814,-0.1089374,-0.53039515,0.21236567,0.5094365,-0.28840956,-0.14999944,-0.027208352,-0.008541866,-0.09514852,-0.210988,-0.029857105",5
"-3.0216055,4.166901,-3.0648212,-0.5630761,-0.1897499,0.13588528,-1.7087772,0.3056466,0.12324145,-0.14993036,-0.5263916,1.0964991,-0.35969898,-0.3410553,-0.22162524",1
"4.4330683,-0.44205284,-0.29121557,0.6041611,0.14373426,0.448731,-0.3581387,-0.055385802,-0.19246605,0.36502245,0.3753976,0.26600617,0.6757467,1.0047612,0.2510381",5
"-1.5476735,4.1855183,-1.8874302,-0.5931911,-0.22177866,0.098236844,-1.1331625,0.37162268,0.1091578,0.2519513,-0.53149366,0.8731848,-0.051720046,-0.29515287,-0.15781696",1
"-0.57184076,-1.3966795,1.648007,0.3363868,0.9248402,-0.66711164,1.1364721,0.13128993,-0.023129696,0.19302839,0.56696576,0.3305251,-0.5419826,0.59594434,-0.34476122",1
"-2.4365506,0.4440766,0.6097208,-0.7469699,-0.0057361247,-0.46449503,-0.10489205,-0.7341566,-0.38521504,0.32327974,0.9344968,-0.40218258,1.5471538,-0.32258493,0.28642362",0
"-2.012975,-0.8372885,1.2752806,-0.6303729,-0.18539932,0.26548576,0.88076895,-0.668165,0.25583506,0.7301219,0.9264352,0.1201424,1.0968838,0.2439197,0.013125326",0
"0.26945025,1.3006241,-0.0977075,-1.3388498,-0.18481216,-1.9858333,1.0664728,-0.26336917,0.38183415,-0.10921977,-0.43420947,0.55802137,-0.6298947,0.31068945,-0.07285864",3
"-5.935415,0.69080395,-1.2883542,0.66543335,0.41964352,1.5423892,-0.6315839,0.29719234,-0.20223255,0.18418944,-0.2499538,0.27529976,-0.13765308,0.19851962,0.054407082",1
"-2.1785064,0.36112642,0.53329927,-0.50166446,-0.26903614,-0.5906493,-0.7280276,-0.34027854,-0.74337643,0.25630757,0.35805407,-0.47991955,1.0419531,-0.7137084,0.18442799",0
"-1.513341,4.334782,-2.5052974,-0.30999485,-0.24379143,0.22894324,-1.64815,0.34776476,0.005520436,0.24127816,-0.3417748,0.6156356,0.06341462,-0.08463628,0.11820373",1
"3.0673943,-0.8786258,0.5031911,0.6282121,0.10290802,1.1202314,0.09978908,0.45217088,-0.50174326,0.5405638,0.28948322,0.52004516,-0.37293717,1.317939,0.48130324",5
"-0.067852356,4.2209163,-1.7616992,-0.12654406,-0.38931087,0.40191713,-0.89105463,0.48582342,0.31770986,0.247648,-0.32068565,0.06024405,0.6029849,0.3370531,0.35674864",2
"1.5395596,0.48049718,0.050162416,0.3339859,0.21102345,-0.8602265,-0.8820844,-0.8779117,0.28980827,-0.1570008,0.048512965,-0.064978115,1.2525928,-0.14363666,-0.25078636",3
"3.0489237,0.022488141,1.0166986,0.36066878,-0.1615196,0.46090242,-0.49677885,-0.1601292,0.8421889,0.004058952,0.87204576,0.5696825,0.15530837,0.016672626,0.8270326",3
"4.3890753,-1.0884279,-0.9659623,0.6643643,0.0012897893,0.15790409,-0.2835922,0.06321671,-0.1377493,0.16460818,0.3710628,0.33233693,0.64685655,0.7629629,0.34976166",5
"-2.5989237,4.068179,-3.5018215,-0.062389415,-0.1997212,0.3488154,-2.1772518,0.30877802,-0.023916868,0.020715782,0.0047149793,0.67221326,-0.11883665,-0.18666609,0.24666582",1
"0.66025877,1.0607706,0.17226261,-0.9934676,-0.10266056,-1.4579953,-0.18259072,0.43657386,0.038238533,-0.10690276,-1.2778298,0.32445085,-0.10287978,0.41213605,0.1804518",3
"-1.8133866,-0.42382807,1.4444371,-0.68922967,0.25822583,-0.059147473,1.4615515,-0.70112854,-0.7711016,0.3409333,0.839404,-0.64121294,0.7376219,0.3769305,0.19119236",0
"-0.7476031,-1.3915582,2.3535695,-0.124333434,0.25152773,-0.92193824,2.0840523,-0.10405846,-0.021989739,-0.758987,0.48631266,0.26506835,-0.0033808667,0.0049127997,0.19784331",2
"0.4394661,0.28688875,0.58830005,0.7527203,0.13976713,-0.76870215,0.85259694,0.050515242,0.31295744,-0.42116177,0.1526275,0.11884697,-0.9046505,0.14551045,-0.082994044",1
"-0.67386943,1.6525174,-0.718476,-0.88957715,-0.5414446,0.018546017,-1.1118401,0.5348034,-0.4868714,0.394418,-0.040380947,0.581973,-0.24581516,-0.45506606,0.28189474",0
"-1.6471596,-1.0559417,1.6150801,-0.4411873,-0.41674963,-0.1720174,1.1715007,0.053711634,-0.47643563,0.22647633,0.4219788,-0.12066457,0.4985265,-0.72905415,0.45170233",0
"-0.39983663,-0.5644296,1.1187361,0.16100639,0.40558484,-0.6469064,1.3338406,0.27517202,0.13972086,-0.35961542,0.02144689,0.3388216,-0.42322323,0.46123475,-0.2191422",2
"-1.0618145,4.295859,-2.2901545,-0.2611246,-0.28048933,0.26165274,-1.4128929,0.39069396,0.09030876,0.24254362,-0.34676215,0.46757594,0.20679288,0.038648915,0.17570923",1
"-2.8074846,4.9632597,-3.7855234,0.13606615,-0.2319476,0.24163456,-2.7459197,0.37412348,0.3269928,-0.09218129,0.034039397,0.7939279,-0.10739297,-0.06820248,0.071820535",1
"0.8900853,-0.7570286,-1.2542645,-0.46110332,0.5482268,-0.29720744,-0.5449696,0.19373043,0.21206328,0.16035755,-0.5069295,0.93814176,-0.36730993,0.2350955,0.4111386",3
"3.2901862,-0.7813644,1.8808364,0.08781864,-0.021678023,0.81880724,0.06344315,-0.028188007,-0.43575183,0.2631301,0.6397971,0.15728605,-0.15191506,0.46410498,-0.20073573",5
"0.4129015,0.79777247,0.7744676,-0.88244164,-0.075989306,-3.0716772,1.7650824,-0.81387526,0.41325146,-0.4447639,0.2596341,0.19545278,-1.1833631,0.5400795,0.19978324",3
"0.93081844,-0.58209074,-1.0336092,-0.34702262,-0.512102,0.32084504,-0.49969205,-0.03697981,0.43404788,-0.6255513,-0.82670516,-0.59837323,0.23022394,0.942124,-0.495772",3
"-1.824156,1.2457625,-0.18321727,-0.9252946,-0.3230932,-0.296898,-0.5405126,-0.3575403,-0.26282668,0.29943904,0.34334612,-0.25780368,0.9168176,-0.79970765,0.43404987",0
"-2.3474827,4.3077335,-3.4903367,-0.09290652,-0.25475574,0.2687395,-2.2060194,0.31972435,0.07635563,0.010916908,-0.14664611,0.66620725,-0.104748294,-0.069187604,0.18827915",1
"4.5338974,-1.0486481,-0.74277014,-0.12245451,0.05435983,-0.6595674,0.46577483,0.13343269,-0.40264153,0.49701187,0.025117312,0.09113998,0.47478816,0.42994016,0.029729566",5
"0.30294538,-0.15328318,-0.22580501,1.3369164,0.01811481,-0.18265672,0.21511087,0.13607521,0.28238347,0.17763005,0.22847447,0.44971165,-0.84059095,-0.3002886,0.18398936",3
"-1.0938877,1.928537,-0.35208315,-1.17784,-0.63795257,-0.41494888,-0.8111832,-0.058192417,-0.14448607,0.56725997,-0.24222521,-0.009622766,0.5185807,-0.4906705,0.39852965",0
"-1.6343828,-0.45445272,1.2445152,-0.7880544,0.1592027,0.10482675,1.0972917,-0.24873194,-0.6496565,0.34940207,0.5407454,-0.48678723,0.5348807,0.47975782,0.2363258",0
"-2.6054182,4.3406534,-3.4213812,-0.15362123,-0.19126719,0.27917182,-2.1898148,0.28178635,-0.055197723,0.014963442,-0.21090785,0.6788842,-0.12035567,-0.09162094,0.17011695",1
"-0.64500976,2.451458,-0.6169535,-0.81213325,-0.6719544,0.17111295,-1.0808504,0.5900618,-0.055525646,0.5343569,-0.12982969,0.46001637,0.11270195,-0.41351545,0.38536853",0
"1.3917102,-0.29350084,-1.7178885,-0.049050394,0.25456002,-0.06676637,-1.4477743,-0.08656547,0.16864449,-0.16846521,0.09206677,0.65947676,-0.069626674,0.55673844,0.0074835946",3
"1.5399691,0.49167886,0.0924371,0.41051224,0.3180993,-0.97623974,-0.95683336,-0.75367874,0.23899293,-0.1372347,-0.116722755,-0.009186492,1.2556839,-0.051852316,-0.12677382",3
"-0.7157025,2.7314806,-0.63112867,-0.84728384,-0.7097497,0.14134617,-1.0328808,0.46651873,0.09734108,0.62752306,-0.21324661,0.3581225,0.3203344,-0.41881722,0.41175666",0
"-0.44273475,-0.819383,0.51485115,1.0399177,0.01174065,0.4099577,0.21272905,0.85548204,-0.07515763,0.9710517,0.41537282,0.39869973,-0.271499,-0.4811457,0.5317583",0
"3.2372174,-0.72112846,-0.63465285,-0.44678095,0.24207935,0.16418801,-0.37868312,1.0954689,-0.35050586,-0.58285743,0.00820506,-0.4775903,-0.65266395,0.0052262316,-0.49773273",4
"4.3168225,-1.5211809,-0.50910634,-0.32555607,-0.17481117,-0.7100188,0.26680014,0.4337692,-0.087542936,-0.18945053,0.070789345,-0.06462995,-0.11278871,-0.5340083,-0.07237106",5
"3.018323,-0.42584512,0.96234435,0.74010634,0.04153856,1.0081793,0.23564634,0.64819217,-0.012462525,0.40817767,0.26019135,0.45021757,-0.3721844,0.8737818,0.8394537",4
"1.8476617,-1.5514537,-1.015543,-0.2510227,-0.058414757,-0.44430614,0.028664203,0.6107469,0.4471567,0.21719843,-0.09742249,0.7402096,0.05177557,-0.224702,0.7869025",4
"-0.7426959,-1.3441956,2.2917812,-0.098765425,0.27802435,-0.8543813,2.054901,-0.1893079,-0.05963686,-0.68526644,0.516052,0.18818778,0.008444812,-0.005235861,0.16075605",2
"3.519288,-1.8503394,0.23650357,-0.30355424,0.1311415,0.011800893,0.28073958,0.6701494,-0.25207832,-0.42678913,0.25120488,-0.53254116,-0.43889344,-0.5767989,-0.39454502",5
"1.5219268,1.1666391,1.418043,-0.2789948,-0.56846076,-1.1327318,0.33522254,0.22776693,-0.10485502,-0.4571068,-0.31638423,-0.31841826,0.21537875,-0.48125562,-0.13595778",3
"-2.5232854,4.34875,-3.4019592,-0.15646774,-0.20128603,0.27337185,-2.1735067,0.28193527,-0.053205736,0.024940662,-0.23176467,0.6596266,-0.10871712,-0.06777609,0.17651623",1
"0.47530934,-0.7343744,-0.744686,-0.44353303,0.73565507,0.07313864,-0.38579708,0.4076308,-0.079556294,0.39263317,-0.81309783,0.98572797,-0.5703657,0.57472664,0.5545291",3
"3.2983096,-2.2275746,1.0321018,-0.15311173,0.24031956,0.36172807,0.43331054,0.84248275,-0.43075487,-0.14610596,0.653806,-0.21917932,-0.72677904,-0.8446193,-0.41058925",5
"1.0142521,-1.2593313,0.8100335,0.83719337,0.11188185,0.7551914,0.56751364,0.81553143,0.1458289,0.4392089,0.12168439,0.2906607,-0.22027996,-0.7549289,0.50995106",5
"-2.0844936,4.348947,-3.122437,-0.2088896,-0.22763297,0.255512,-2.0082524,0.29813993,-0.052700102,0.11614673,-0.29700828,0.6131675,-0.04180981,-0.037945982,0.17923042",1
"4.3681507,-1.408668,-1.1887658,0.21705015,-0.038189095,-0.22812237,0.056235556,0.4124414,-0.2847695,-0.039358668,0.055656277,0.13272017,0.20909758,0.35414734,0.20972359",5
"0.32227147,2.6848907,-0.117334306,-0.79029673,-0.9419804,-0.35469738,-0.69706595,0.719414,-0.042307638,0.34911007,-0.49325576,0.31556544,-0.046277788,-0.50514257,0.3476479",0
"0.3473329,1.5095094,0.13844979,-1.5258442,-0.11141855,-1.2541196,1.4575686,-0.20318241,0.55011284,-0.39647466,0.026557125,0.8373193,-0.35234573,-0.1273022,-0.25185022",4
"0.24947894,1.221461,0.5001841,-1.0590491,-0.037967704,-2.05663,1.350793,-0.27161333,0.3179887,-0.35063785,-0.06250505,0.4262575,-0.69346744,0.24910155,-0.1320491",3
"-0.099066526,4.2702503,-1.7513789,-0.07935063,-0.35245493,0.39141178,-0.81010723,0.4959128,0.32763213,0.19774772,-0.3277213,0.043917086,0.5676815,0.35827607,0.3242465",2
"-0.45158136,-1.1264615,2.1158803,-0.063149996,0.3105982,-0.796448,2.0561688,-0.10454048,0.059385687,-0.6747198,0.40235054,0.2772226,-0.024887633,0.052267414,0.09028062",2
"1.5252974,0.38649607,0.28600594,0.38183016,-0.27760077,-0.5372597,-0.68156016,-0.9689967,0.33367556,-0.25585538,0.17602293,-0.42968747,1.312604,-0.3069785,-0.4582446",3
"1.0402125,-0.4750902,-0.9013507,0.34848595,0.38748148,0.9699935,-0.72952473,0.18721539,-0.32114768,0.45440176,0.33750856,0.9634885,-0.7786232,-0.24483709,0.55994713",3
"-2.2285664,4.4144335,-3.3349662,-0.18047641,-0.21790203,0.257801,-2.1717494,0.27238607,-0.11163957,0.09989377,-0.3124076,0.58987767,-0.065670215,0.0050232057,0.21380225",1
"1.3247421,0.45427275,0.5465603,0.228961,-0.656963,-0.28689206,-0.3803735,-0.8168885,0.28804132,-0.35065126,0.051515564,-0.7645595,1.2546144,-0.16500308,-0.6493879",4
"-0.81091815,-1.5517278,2.426309,-0.16341372,0.22833396,-0.9912058,2.052248,0.0030094637,0.0041540423,-0.79696417,0.45485345,0.33990553,-0.010571841,0.03754383,0.22086799",2
"-6.0842533,0.8360568,-1.2429223,0.6841498,0.44574097,1.455917,-0.5393028,0.31988788,-0.17528749,0.20449618,-0.30580115,0.24437386,-0.14142613,0.21174799,0.056817222",5
"3.5890522,-0.74922734,0.8375718,-0.59414583,-0.09506309,0.28217557,-0.35014278,-0.21864568,0.6765853,-0.5100436,0.66322577,0.24313611,-0.49303067,-0.60005933,0.4603926",3
"0.106202275,-0.37148228,0.9528418,0.45504186,0.20604807,-0.64475876,1.2344208,0.04097568,0.2589912,-0.4573403,-0.0058690635,0.10518275,-0.6681889,0.31823575,-0.19740443",4
"1.7501675,-1.2838875,1.1506237,0.7648588,0.116696544,0.9097755,0.35551223,0.7830928,0.115342274,0.22197561,0.5963949,0.29516923,-0.32822493,-0.6528131,0.37881848",3
"3.2473044,-1.4320714,-0.35394612,0.8289206,-0.7758635,-0.5033448,0.92657655,0.5270926,-0.12597926,0.6599558,-0.08397414,0.2769848,0.07640847,0.7246288,0.58714616",3
"4.1487026,0.046832424,-0.28149828,0.33630547,0.4026422,0.7021947,-0.4214123,0.42977604,-0.35419843,0.11550063,-0.02356077,-0.060048178,0.21427724,1.2181125,0.1333766",5
"0.46282464,0.4113271,0.2659008,0.07583146,0.8176573,-0.7752356,0.25579104,-0.07972069,0.46644464,-0.47053477,-0.105882436,0.23242971,0.4006052,-0.18245053,-0.9043529",3
"2.6605048,-0.8963753,-0.6004687,0.38817406,-0.17028841,-0.79586387,0.10821011,-0.5779585,0.76235837,0.31062412,0.66050005,-0.05809746,1.1379234,0.2286925,0.34183672",3
"2.9664936,-0.83463115,0.7157982,-0.11966928,-0.42599195,-1.0551845,1.3582122,0.51959205,0.007452039,0.6465972,-0.73714924,-0.05952407,0.20470811,0.4290263,0.514253",4
"-0.74381053,-0.66430044,0.99178505,0.2950362,0.30156082,-0.4130691,1.3029876,0.44580215,0.07755677,-0.17672105,-0.11485259,0.33939236,-0.3374896,0.4817666,-0.09606696",0
"4.4675856,-0.4126354,-0.4610956,0.42510107,0.3504309,0.41950315,-0.10319477,0.26155955,-0.35194823,0.2043066,-0.04255373,-0.012847445,0.45438886,1.2078432,0.29179752",5
"2.0172584,-1.8618795,0.3902533,0.7851645,0.038061198,0.90798116,0.24107727,0.8596063,0.1313751,-0.2001568,0.20822254,-0.033806097,-0.41111854,-0.8429239,0.18351546",4
"-2.6469407,4.28518,-3.651143,-0.16848344,-0.22454832,0.25514254,-2.23473,0.2638765,-0.051428366,-0.040386837,-0.2865851,0.66103643,-0.16884954,-0.027915666,0.18832575",1
"-1.9496367,-1.0871917,0.8672801,-1.0191787,0.11055588,0.39083833,0.51064765,-0.17248584,-0.5590497,0.4770963,0.44759598,-0.20290016,0.47253925,0.8243227,0.30006537",0
"0.0695008,4.0342793,-1.7391791,-0.2838977,-0.24183775,0.4328052,-0.82164353,0.5268647,0.22019258,0.3558206,-0.3877841,0.3215621,0.7579186,0.36109537,0.27057084",2
"-0.0939419,4.25525,-1.7561762,-0.106590584,-0.3276907,0.399696,-0.80815065,0.5022708,0.3120017,0.21439533,-0.34054545,0.09113503,0.59180516,0.36192662,0.30821145",0
"4.3904157,-0.40797734,-0.34436283,0.583209,0.21817255,0.58734494,-0.39714637,0.070246644,-0.26911083,0.26516283,0.26649073,0.17781639,0.55079234,1.0817842,0.2258085",5
"-1.545201,4.323435,-2.6107233,-0.2799381,-0.25302073,0.23702641,-1.6950222,0.3435683,0.009837052,0.22009884,-0.32930043,0.59289145,0.060424674,-0.057973154,0.14346308",1
"4.4898286,-0.81268066,-0.7609745,0.28557613,0.34669012,0.07392626,0.2033074,0.29719913,-0.40684405,0.21971153,-0.14343978,-0.0396929,0.47146887,1.0990016,0.31730193",5
"1.5257705,-0.17062752,1.3289298,0.078711264,-0.32855713,-0.53414613,0.64889395,-0.44325292,-0.09254928,0.19450745,0.15222465,-0.51520413,1.2552848,0.52418065,-0.10641684",5
"-2.666456,4.3813777,-3.4072585,-0.16813156,-0.18539879,0.26873016,-2.1900728,0.2803679,-0.045842327,0.0006581086,-0.23328277,0.7015757,-0.13077994,-0.095186986,0.14217664",1
"-2.3960624,0.37185615,0.32583767,-0.6382295,-0.12126692,-0.2900208,-0.28472298,-0.21913624,-0.39759523,0.3369321,0.29395685,-0.3682027,0.9153288,-0.51669747,0.42558846",0
"0.38531956,-0.3246037,-1.8119504,0.5655296,0.16714336,-0.13519856,-1.6132995,-0.30083516,0.17731175,-0.10304826,0.22616836,0.8543835,-0.25804165,0.46471763,-0.019525249",4
"-2.6702783,4.3239245,-3.4164553,-0.16618317,-0.1770234,0.2848,-2.1849408,0.27422628,-0.08583095,0.015238254,-0.21316624,0.6843176,-0.12721233,-0.106478825,0.17079014",1
"2.4448476,-1.3590411,1.9790635,-0.3618796,-0.036627125,0.18489479,0.5899278,-0.013339375,-0.074849404,0.017260158,0.95503443,0.23888405,-0.3156607,-0.28569168,-0.049837027",4
"2.530862,-0.8637209,-0.55080867,0.58098876,-0.1957504,-0.86161315,0.102242135,-0.4810964,0.7299973,0.3893193,0.62387323,0.041862,1.2745193,0.3245364,0.44308472",4
"-2.685196,4.2595463,-3.5893037,-0.048290513,-0.1963653,0.32196057,-2.297088,0.29805568,-0.016110498,-0.004467974,-0.048394844,0.6687513,-0.12001728,-0.12678936,0.2266228",1
"-0.09108689,4.207214,-1.7036502,-0.1106229,-0.37628007,0.36869752,-0.8030091,0.4905648,0.33072641,0.21615519,-0.32391882,0.048830356,0.5554317,0.32118362,0.3279215",2
"-0.76450026,-1.483197,2.3086436,-0.08691971,0.29272634,-0.8965897,2.0070527,-0.13792972,-0.04181533,-0.68077165,0.49320376,0.22071965,-0.03436104,0.032648124,0.15308486",2
"-1.5855769,-0.42190722,0.9297704,0.3506439,-0.18582764,0.1955427,0.5675296,0.67271876,-0.37289077,0.90144664,0.65325147,0.12415271,0.3938504,-0.22628018,0.65149474",0
"3.6541522,-1.3513185,0.855929,-0.33925825,0.051069446,0.6083218,-0.3314952,0.2189109,-0.008078266,-0.4483077,0.6649178,-0.18561117,-0.65955096,-0.693382,-0.2971449",5
"3.067739,-0.7236476,-0.37093773,-1.2352803,-0.26877618,-0.32038045,-0.17030653,-0.62447435,0.8304565,-0.37800753,0.47165748,0.03576958,-0.3095669,-0.8041019,0.2840946",3
"-0.09251935,4.2731795,-1.7942084,-0.11530759,-0.331476,0.4058207,-0.84833914,0.4977975,0.3055508,0.22368065,-0.3425295,0.10182288,0.6038972,0.36527646,0.31478164",2
"0.61854476,-0.029768363,-0.75422,1.1625261,-0.82309645,0.7054494,-0.6874984,0.28883916,-0.27346212,0.21233258,0.80601203,0.23783734,-0.32850978,-0.565057,0.6029876",0
"2.8814287,-0.10990705,1.0205966,0.7922758,-0.21957345,0.23271926,-0.074545555,-0.24498971,0.35555908,0.35512957,0.4621198,0.16099171,0.8209465,0.230226,0.38946223",3
"-1.3103898,-0.64172006,1.8163136,-0.62049425,-0.24732645,-0.14578451,1.5211107,-0.24105464,-0.3722604,0.0836714,0.667345,-0.12809183,0.7560924,-0.3350906,0.22626474",0
"-1.8069624,-0.5476204,1.5553759,-0.33147356,-0.34763497,-0.1949829,1.0950199,-0.08289333,-0.52558637,0.30206412,0.5817672,-0.28797072,0.6586702,-0.7218276,0.3403706",0
"2.9674187,-1.529766,-0.18159206,-0.13665685,-0.25650516,-1.3333813,0.9533319,0.15933739,0.1907137,0.13159037,0.27456903,-1.0148009,0.72337675,-0.0730364,-0.46279755",5
"-2.6886532,4.4307256,-3.512241,-0.3560024,-0.18082438,0.19303212,-2.1506033,0.183928,-0.2799261,0.0013688639,-0.6356259,0.6101933,-0.18526901,0.09189982,0.15420689",1
"-0.10102046,4.228316,-1.7454649,-0.13755187,-0.23370856,0.36913702,-0.6993031,0.52156514,0.27811462,0.20141241,-0.38107994,0.19703631,0.58379436,0.36603203,0.22496301",2
"1.4772327,0.5625516,-1.3142126,-0.6292871,-0.19898023,-0.80575484,-0.20149635,-1.6199915,0.6325744,-0.15038145,0.2741294,-0.24929388,-0.28174022,-0.6459538,-0.17325887",3
"-0.36718336,2.8801754,-0.50907105,-0.7866229,-0.83210534,0.09898945,-1.0538967,0.6308631,0.09917747,0.58349174,-0.30159646,0.37042138,0.22483683,-0.4048233,0.42967546",0
"1.4461871,-0.088019975,-0.024407858,1.5039744,-0.59139323,-0.270175,-0.21187662,-0.12982446,0.3681791,0.2123014,0.44614497,0.11558361,0.45581162,-0.20249103,0.34613547",4
"-0.1580532,4.4528937,-1.8750777,-0.029342668,-0.25817698,0.45947453,-0.8164464,0.5177595,0.3102155,0.15665755,-0.36057138,0.091731,0.61313546,0.45517787,0.28206778",2
"3.7110436,-0.07183232,-0.5521286,0.28578067,0.44695956,1.0791589,-1.0627648,0.44236806,-0.31641096,-0.20535605,0.30059963,0.00930483,-0.04986991,1.0277582,-0.07109503",5
"3.3292098,-0.70397604,1.48629,0.12067891,-0.06414745,0.87856704,-0.64558476,-0.5500593,-0.14217724,-0.083565444,0.72125137,-0.03663393,0.2952107,0.03553107,-0.4723231",5
"-0.07718929,4.1541867,-1.4642329,0.04104088,-0.6178604,0.24889466,-0.699762,0.44452417,0.48709726,0.1139751,-0.21381459,-0.33140317,0.34068972,0.21212052,0.4495771",2
"0.33202913,-1.7802845,0.12674245,-0.40258643,0.57681745,-0.30917534,0.6825226,0.44255176,0.00030691444,0.2667185,-0.7942701,0.6889688,-0.19424865,0.432157,0.28312248",4
"3.7453852,-0.35671568,-1.4941247,-0.04600863,0.61276233,0.1326433,-0.08284195,0.5827681,-0.556397,0.36126846,-0.16628365,0.21792556,0.28877828,1.4139984,0.22537474",5
"-2.3281858,-0.0122396825,0.9529598,-0.6479835,0.037158396,-0.29333857,0.29720187,-0.76108325,-0.35777262,0.35809755,1.0376995,-0.39799708,1.4245727,-0.18404426,0.21237218",0
"3.240189,-0.8095535,0.8572269,0.5738582,0.11658935,1.1314976,0.17209125,0.41161805,-0.469711,0.48606485,0.27776122,0.4486321,-0.367986,1.2595168,0.49213794",3
"-2.5063307,4.32961,-3.5072494,-0.10164483,-0.21333122,0.28718928,-2.2532628,0.29467982,-0.023159908,0.024381753,-0.1547505,0.6542697,-0.10791413,-0.07815686,0.20719592",1
"0.67065585,-0.8190336,-0.0412753,0.6147023,0.8209784,0.7418078,0.442905,0.3112627,0.10351566,0.300142,-0.087423004,0.751925,-0.8995495,-0.3515334,0.13449222",4
"-0.924216,-2.0273683,2.578278,-0.34076157,0.37721437,-1.3650638,1.8935598,0.092470616,-0.10332658,-1.0452794,0.37176222,0.45958057,-0.3687505,0.48910928,0.2204705",2
"-2.3295174,0.43082917,0.149675,-0.7045865,-0.18654907,-0.27046257,-0.32666537,0.0852195,-0.62948835,0.558939,0.17214562,-0.22717983,0.83047056,-0.42933193,0.4200456",0
"1.6539977,-1.2602395,1.8668572,-0.16292463,0.1397136,0.35754782,0.6116214,-0.1117754,-0.13945898,0.0966334,0.9100723,0.03260804,-0.013034538,-0.28442287,-0.19908535",3
"-1.0765588,-1.560118,2.5894363,-0.22145343,0.029705578,-1.0115489,2.0858688,-0.01572306,-0.046869583,-0.7636423,0.54472023,0.28855684,0.1594206,-0.24024354,0.3959535",2
"1.1493205,0.25020158,-0.67161137,-0.27716714,-0.98108983,0.014200049,0.037661552,-1.2958122,0.71087945,-0.44486886,-0.055264816,-1.0640903,0.030982075,-0.2260565,-0.41514018",3
"3.0593815,0.034650538,0.96221805,0.32591245,-0.16430943,0.44360223,-0.56878537,-0.23837273,0.85814077,-0.019112702,0.9057195,0.5634404,0.19576393,0.024419263,0.78247505",3
"-0.51393104,-1.097942,2.095214,-0.08529641,0.2628934,-0.7686977,2.003701,-0.028455507,0.081704736,-0.6473441,0.39924926,0.31372178,0.021147668,0.035252787,0.113228515",2
